time,open,high,low,close,Buy,Sell,Plot,Regline,signal,prediction,Class,MAXZ,MINZ,LongData,ShortData,changed,startLongTrade,startShortTrade,Volume,Volume MA
2023-07-29T06:14:00Z,1873.16,1873.17,1872.85,1872.86,NaN,NaN,1873.762855769231,1873.762855769231,-1,-10,1,1874.99,1872.85,26.82078141945607,28.230855211905155,0,0,0,21.4653,51.23862500000214
2023-07-29T06:15:00Z,1872.86,1872.86,1872.85,1872.85,NaN,NaN,1873.6942423076925,1873.6942423076925,-1,-10,1,1874.99,1872.85,28.429534013431553,25.623022538600267,0,0,0,9.2739,50.57191000000214
2023-07-29T06:16:00Z,1872.85,1873.03,1872.85,1873.02,NaN,NaN,1873.6339000000003,1873.6339000000003,-1,-10,1,1874.99,1872.85,39.183443574928795,28.09761241221101,0,0,0,47.8498,52.545890000002146
2023-07-29T06:17:00Z,1873.02,1873.32,1873.02,1873.31,NaN,NaN,1873.599994230769,1873.599994230769,-1,-10,-1,1874.99,1872.85,48.07067491714559,32.16618383757744,0,0,0,34.678,53.605165000002145
2023-07-29T06:18:00Z,1873.32,1873.34,1873.31,1873.34,NaN,NaN,1873.5675230769225,1873.5675230769225,-1,-10,-1,1874.81,1872.85,54.18128946366458,34.44209285008338,0,0,0,14.076,52.16755000000215
2023-07-29T06:19:00Z,1873.34,1873.34,1873.33,1873.33,NaN,NaN,1873.528038461538,1873.528038461538,1,10,-1,1874.76,1872.85,65.05372324593392,37.3856443941751,2,1,0,40.603,52.999265000002154
2023-07-29T06:20:00Z,1873.34,1873.34,1873,1873,NaN,1873.81,1873.461288461538,1873.461288461538,-1,-10,1,1873.81,1872.85,51.44668414367875,32.99794332782429,-2,0,1,63.8009,51.313470000002155
2023-07-29T06:21:00Z,1873,1873.01,1872.92,1872.93,NaN,NaN,1873.3919057692306,1873.3919057692306,-1,-10,1,1873.77,1872.85,53.902693179160806,30.556502501696322,0,0,0,22.3788,50.44444500000215
2023-07-29T06:22:00Z,1872.92,1873,1872.92,1873,NaN,NaN,1873.3157019230766,1873.3157019230766,-1,-10,1,1873.43,1872.85,63.389423959598226,30.653851822439766,0,0,0,12.7698,46.52514000000215
2023-07-29T06:23:00Z,1873,1873.07,1872.99,1873.06,NaN,NaN,1873.2491673076916,1873.2491673076916,1,10,1,1873.34,1872.85,70.148206543034,30.274382320856287,2,1,0,12.5396,44.05553000000215
2023-07-29T06:24:00Z,1873.06,1873.07,1873.06,1873.06,NaN,NaN,1873.184842307692,1873.184842307692,1,10,-1,1873.34,1872.85,70.7103586065787,32.476846888461665,0,0,0,6.9318,42.00054000000215
2023-07-29T06:25:00Z,1873.06,1873.07,1873.06,1873.07,NaN,NaN,1873.156515384615,1873.156515384615,1,10,-1,1873.34,1872.85,71.67130408654909,34.35586309565234,0,0,0,12.4548,39.58396000000215
2023-07-29T06:26:00Z,1873.07,1873.4,1873.06,1873.4,NaN,NaN,1873.143792307692,1873.143792307692,1,10,-1,1873.4,1872.85,73.61567763518434,43.911830255721426,0,0,0,76.8947,40.065730000002155
2023-07-29T06:27:00Z,1873.39,1873.59,1873.39,1873.58,NaN,NaN,1873.1515057692309,1873.1515057692309,1,10,-1,1873.59,1872.85,72.05577478066148,46.33729102675203,0,0,0,7.3932,37.90166000000215
2023-07-29T06:28:00Z,1873.58,1873.59,1873.58,1873.59,NaN,NaN,1873.1641134615381,1873.1641134615381,1,10,-1,1873.59,1872.85,76.74828585056554,52.227746058270505,0,0,0,16.0066,34.942745000002155
2023-07-29T06:29:00Z,1873.59,1873.59,1873.58,1873.58,NaN,NaN,1873.175869230769,1873.175869230769,1,10,-1,1873.59,1872.85,74.13765058372887,54.611123954003226,0,0,0,15.5374,33.58473000000215
2023-07-29T06:30:00Z,1873.59,1873.59,1873.23,1873.23,NaN,NaN,1873.1731423076924,1873.1731423076924,1,10,1,1873.59,1872.85,62.12092062649296,54.15304432912661,0,0,0,44.8566,31.74278500000215
2023-07-29T06:31:00Z,1873.23,1873.24,1873.23,1873.23,NaN,NaN,1873.170055769231,1873.170055769231,1,10,1,1873.59,1872.85,53.71754138263941,55.589727970634755,0,0,0,30.8786,29.755125000002153
2023-07-29T06:32:00Z,1873.24,1873.36,1873.23,1873.36,NaN,NaN,1873.1769865384622,1873.1769865384622,1,10,1,1873.59,1872.85,55.17752682511774,53.664716676230164,0,0,0,24.468,27.55345000000215
2023-07-29T06:33:00Z,1873.36,1873.45,1873.35,1873.44,NaN,NaN,1873.194771153847,1873.194771153847,1,10,1,1873.59,1872.85,60.23749756696779,61.833969707663876,0,0,0,79.7179,29.72873500000215
2023-07-29T06:34:00Z,1873.44,1873.44,1873.29,1873.29,NaN,NaN,1873.2057500000005,1873.2057500000005,1,10,-1,1873.59,1872.85,62.660731494406846,63.53883885437941,0,0,0,37.0178,30.50636000000215
2023-07-29T06:35:00Z,1873.3,1873.3,1873.29,1873.3,NaN,NaN,1873.2170980769235,1873.2170980769235,1,10,-1,1873.59,1872.85,59.0840248981629,62.67795810810334,0,0,0,41.7009,32.12771000000215
2023-07-29T06:36:00Z,1873.3,1873.3,1873.29,1873.29,NaN,NaN,1873.2279673076928,1873.2279673076928,1,10,1,1873.59,1872.92,54.96160521366686,60.716811779186756,0,0,0,23.3327,30.901855000002154
2023-07-29T06:37:00Z,1873.3,1873.48,1873.29,1873.47,NaN,NaN,1873.2347730769236,1873.2347730769236,1,10,-1,1873.59,1872.92,60.55538689471627,64.1088127111793,0,0,0,67.4371,32.539810000002156
2023-07-29T06:38:00Z,1873.47,1873.48,1873.33,1873.34,NaN,NaN,1873.2416750000002,1873.2416750000002,1,10,-1,1873.59,1872.92,57.09231552281995,59.4440093122626,0,0,0,24.388,33.055410000002155
2023-07-29T06:39:00Z,1873.34,1873.34,1873.33,1873.33,NaN,NaN,1873.2597461538464,1873.2597461538464,1,10,-1,1873.59,1872.92,55.77948788600899,57.544182854710634,0,0,0,3.6196,31.206240000002158
2023-07-29T06:40:00Z,1873.34,1873.34,1873.33,1873.34,NaN,NaN,1873.278525,1873.278525,1,10,-1,1873.59,1872.92,48.456450988332,59.04647311885459,0,0,0,3.7299,28.20269000000216
2023-07-29T06:41:00Z,1873.33,1873.34,1873.02,1873.02,NaN,NaN,1873.2772961538458,1873.2772961538458,-1,-10,1,1873.59,1872.92,41.87368668249524,55.08859268957796,-2,0,1,63.4718,30.257340000002166
2023-07-29T06:42:00Z,1873.03,1873.03,1873.02,1873.02,NaN,NaN,1873.265192307692,1873.265192307692,-1,-10,1,1873.59,1872.99,39.099285310826474,52.384577272457484,0,0,0,7.0317,29.970435000002162
2023-07-29T06:43:00Z,1873.02,1873.03,1872.93,1872.93,NaN,NaN,1873.248211538461,1873.248211538461,-1,-10,1,1873.59,1872.93,39.49985796822088,49.42473320688836,0,0,0,15.7736,30.132135000002165
2023-07-29T06:44:00Z,1872.94,1872.94,1872.93,1872.93,NaN,NaN,1873.231684615384,1873.231684615384,-1,-10,1,1873.59,1872.93,42.64775370681177,47.73086818047088,0,0,0,13.6823,30.469660000002172
2023-07-29T06:45:00Z,1872.94,1872.94,1872.93,1872.93,NaN,NaN,1873.2276096153842,1873.2276096153842,-1,-10,1,1873.59,1872.93,45.77769854526444,44.94861051716399,0,0,0,14.3581,30.564825000002173
2023-07-29T06:46:00Z,1872.94,1873.09,1872.93,1873.09,NaN,NaN,1873.232942307692,1873.232942307692,-1,-10,-1,1873.59,1872.93,44.07930052450327,49.79983983473417,0,0,0,13.872,27.413690000002173
2023-07-29T06:47:00Z,1873.08,1873.09,1873.08,1873.08,NaN,NaN,1873.235196153846,1873.235196153846,-1,-10,-1,1873.59,1872.93,29.638859482386508,51.55740944634361,0,0,0,4.3197,27.260015000002177
2023-07-29T06:48:00Z,1873.09,1873.09,1873.08,1873.09,NaN,NaN,1873.2356076923074,1873.2356076923074,-1,-10,-1,1873.59,1872.93,36.75721224582414,51.75712967636528,0,0,0,14.0489,27.162130000002172
2023-07-29T06:49:00Z,1873.08,1873.2,1873.08,1873.19,NaN,NaN,1873.240244230769,1873.240244230769,1,10,-1,1873.59,1872.93,48.63701160886979,52.91464576164669,2,1,0,27.1714,27.74383000000217
2023-07-29T06:50:00Z,1873.2,1873.2,1873.19,1873.19,NaN,NaN,1873.2444807692304,1873.2444807692304,1,10,-1,1873.48,1872.93,54.66869024223626,53.05257881646187,0,0,0,7.9904,25.900520000002167
2023-07-29T06:51:00Z,1873.19,1873.2,1873.02,1873.03,NaN,NaN,1873.2295499999998,1873.2295499999998,-1,-10,1,1873.48,1872.93,32.78829807079593,50.414181393393484,-2,0,1,25.083,25.610740000002163
2023-07-29T06:52:00Z,1873.03,1873.03,1872.78,1872.79,NaN,NaN,1873.1977865384615,1873.1977865384615,-1,-10,1,1873.48,1872.78,30.23832585286482,41.15918699124075,0,0,0,53.3147,27.05307500000216
2023-07-29T06:53:00Z,1872.79,1872.79,1872.78,1872.78,NaN,NaN,1873.165376923077,1873.165376923077,-1,-10,1,1873.48,1872.78,28.88905329980581,39.47792469943968,0,0,0,18.5731,23.995835000002163
2023-07-29T06:54:00Z,1872.79,1872.79,1872.78,1872.78,NaN,NaN,1873.133498076923,1873.133498076923,-1,-10,1,1873.48,1872.78,27.72244593202354,37.88558284675571,0,0,0,17.9286,23.041375000002162
2023-07-29T06:55:00Z,1872.78,1872.97,1872.78,1872.97,NaN,NaN,1873.1229365384615,1873.1229365384615,-1,-10,1,1873.48,1872.78,39.808384013661204,39.7734854282197,0,0,0,10.1094,21.461800000002164
2023-07-29T06:56:00Z,1872.96,1873.33,1872.96,1873.33,NaN,NaN,1873.1276557692308,1873.1276557692308,-1,-10,-1,1873.48,1872.78,47.99505895900154,44.856961626908436,0,0,0,21.4529,21.367810000002162
2023-07-29T06:57:00Z,1873.33,1873.51,1873.32,1873.51,NaN,NaN,1873.1350961538465,1873.1350961538465,-1,-10,-1,1873.51,1872.78,52.94449832623022,47.68031324271335,0,0,0,5.4527,18.268590000002163
2023-07-29T06:58:00Z,1873.51,1873.59,1873.5,1873.58,1872.78,NaN,1873.1424692307694,1873.1424692307694,1,10,-1,1873.59,1872.78,64.3545592810313,48.99336681205462,2,1,0,33.3772,18.718050000002165
2023-07-29T06:59:00Z,1873.58,1873.61,1873.58,1873.61,NaN,NaN,1873.1567096153844,1873.1567096153844,1,10,-1,1873.61,1872.78,66.25158453247985,42.38150070741218,0,0,0,9.8225,19.028195000002164
2023-07-29T07:00:00Z,1873.61,1873.61,1873.32,1873.33,NaN,NaN,1873.1586673076927,1873.1586673076927,-1,-10,0,1873.61,1872.78,42.37374816261856,37.10192111600394,-2,0,1,100.6773,23.875565000002165
2023-07-29T07:01:00Z,1873.33,1873.33,1873.32,1873.33,NaN,NaN,1873.1609942307696,1873.1609942307696,-1,-10,1,1873.61,1872.78,39.62310358336725,38.58793509326032,0,0,0,16.0289,21.503420000002166
2023-07-29T07:02:00Z,1873.32,1873.33,1873.32,1873.32,NaN,NaN,1873.1561403846154,1873.1561403846154,-1,-10,1,1873.61,1872.78,36.67414894347795,39.716730901877334,0,0,0,5.7104,21.437355000002164
2023-07-29T07:03:00Z,1873.33,1873.51,1873.32,1873.5,NaN,NaN,1873.163805769231,1873.163805769231,-1,-10,1,1873.61,1872.78,38.51972054923639,35.9750246149891,0,0,0,31.6634,22.231845000002167
2023-07-29T07:04:00Z,1873.5,1873.51,1873.42,1873.42,NaN,NaN,1873.1684307692308,1873.1684307692308,1,10,-1,1873.61,1872.78,58.50279697898223,53.57863778624011,2,1,0,154.4672,29.271090000002165
2023-07-29T07:05:00Z,1873.42,1873.66,1873.42,1873.65,NaN,NaN,1873.1823942307688,1873.1823942307688,1,10,-1,1873.66,1872.78,70.87263016283988,62.658602921535746,0,0,0,136.6099,35.383680000002165
2023-07-29T07:06:00Z,1873.66,1873.85,1873.65,1873.85,NaN,NaN,1873.2167596153845,1873.2167596153845,1,10,-1,1873.85,1872.78,76.19480242309487,63.11597938394584,0,0,0,11.3877,35.259465000002166
2023-07-29T07:07:00Z,1873.85,1874,1873.84,1874,NaN,NaN,1873.2573115384616,1873.2573115384616,1,10,-1,1874,1872.78,78.61005763956683,68.62305520075859,0,0,0,15.5738,35.82217000000217
2023-07-29T07:08:00Z,1873.99,1874,1873.84,1873.85,NaN,NaN,1873.2947038461537,1873.2947038461537,1,10,-1,1874,1872.78,75.05274200532124,66.7533768561803,0,0,0,22.8875,36.264100000002166
2023-07-29T07:09:00Z,1873.84,1873.85,1873.84,1873.84,NaN,NaN,1873.3314961538458,1873.3314961538458,1,10,-1,1874,1872.78,72.70286525084427,66.43586335357661,0,0,0,14.3646,35.62376000000217
2023-07-29T07:10:00Z,1873.85,1873.85,1873.84,1873.84,NaN,NaN,1873.3681134615385,1873.3681134615385,1,10,1,1874,1872.78,71.76786450572811,67.3982312707918,0,0,0,14.6572,35.95710000000217
2023-07-29T07:11:00Z,1873.84,1873.85,1873.84,1873.85,NaN,NaN,1873.3989788461536,1873.3989788461536,1,10,1,1874,1872.78,74.511311376593,70.10776537255474,0,0,0,59.9786,37.70188000000217
2023-07-29T07:12:00Z,1873.84,1873.85,1873.68,1873.69,NaN,NaN,1873.4233038461534,1873.4233038461534,1,10,1,1874,1872.78,67.85522746054818,65.8210307689193,0,0,0,43.2994,37.20111500000217
2023-07-29T07:13:00Z,1873.69,1873.69,1873.68,1873.68,NaN,NaN,1873.4467134615384,1873.4467134615384,1,10,1,1874,1872.78,64.9849047083741,63.865182100070285,0,0,0,22.4929,37.39710500000217
2023-07-29T07:14:00Z,1873.69,1873.69,1873.68,1873.69,NaN,NaN,1873.4666826923076,1873.4666826923076,1,10,1,1874,1872.78,77.80289711211998,64.75306550266501,0,0,0,31.7961,38.090480000002174
2023-07-29T07:15:00Z,1873.69,1873.69,1873.68,1873.68,NaN,NaN,1873.4861326923074,1873.4861326923074,1,10,1,1874,1872.96,77.90048201331959,62.69733141926034,0,0,0,14.107,38.29036000000217
2023-07-29T07:16:00Z,1873.69,1873.69,1873.68,1873.68,NaN,NaN,1873.5114884615382,1873.5114884615382,1,10,1,1874,1873.32,78.61121515023007,62.39272967660081,0,0,0,17.1557,38.07550000000217
2023-07-29T07:17:00Z,1873.68,1873.69,1873.68,1873.69,NaN,NaN,1873.5461423076927,1873.5461423076927,1,10,-1,1874,1873.32,77.6746003180398,64.26826676068704,0,0,0,6.7567,38.14070000000217
2023-07-29T07:18:00Z,1873.69,1873.69,1873.4,1873.41,NaN,NaN,1873.5691519230772,1873.5691519230772,1,10,1,1874,1873.32,61.40374598677338,63.07832321671467,0,0,0,59.3234,39.438010000002166
2023-07-29T07:19:00Z,1873.4,1873.41,1873.4,1873.41,NaN,NaN,1873.592040384616,1873.592040384616,1,10,1,1874,1873.32,40.71011770443043,62.12247849839257,0,0,0,29.2244,40.408105000002166
2023-07-29T07:20:00Z,1873.41,1873.41,1873.4,1873.41,NaN,NaN,1873.6076826923081,1873.6076826923081,-1,-10,1,1874,1873.32,38.36110580497727,62.12247849839257,-2,0,1,11.3428,35.94138000000217
2023-07-29T07:21:00Z,1873.4,1873.41,1873.4,1873.41,NaN,NaN,1873.6097403846156,1873.6097403846156,-1,-10,1,1874,1873.32,34.64603828737492,61.7644859909271,0,0,0,23.5707,36.318470000002165
2023-07-29T07:22:00Z,1873.41,1873.41,1873.4,1873.41,NaN,NaN,1873.605032692308,1873.605032692308,-1,-10,0,1874,1873.32,37.91317320858968,60.86943305619883,0,0,0,10.2102,36.54346000000216
2023-07-29T07:23:00Z,1873.4,1873.41,1873.4,1873.41,NaN,NaN,1873.59771923077,1873.59771923077,-1,-10,0,1874,1873.4,40.22268407789199,60.615228294375804,0,0,0,16.1496,35.76777000000216
2023-07-29T07:24:00Z,1873.41,1873.41,1873.24,1873.25,NaN,NaN,1873.58254423077,1873.58254423077,-1,-10,1,1874,1873.24,36.03522668449804,56.340992223759216,0,0,0,41.5545,30.122135000002164
2023-07-29T07:25:00Z,1873.25,1873.25,1873.24,1873.25,NaN,NaN,1873.577938461539,1873.577938461539,-1,-10,1,1874,1873.24,15.006207552279761,53.25696803597606,0,0,0,45.7542,25.579350000002158
2023-07-29T07:26:00Z,1873.24,1873.25,1873.24,1873.25,NaN,NaN,1873.5733480769231,1873.5733480769231,-1,-10,1,1874,1873.24,18.17998466309984,60.108424252843065,0,0,0,26.3329,26.32661000000216
2023-07-29T07:27:00Z,1873.24,1873.25,1873.13,1873.13,NaN,NaN,1873.5640711538467,1873.5640711538467,-1,-10,1,1874,1873.13,17.577914059475855,58.356649956012006,0,0,0,45.966,27.84622000000216
2023-07-29T07:28:00Z,1873.13,1873.21,1873.06,1873.21,NaN,NaN,1873.5514653846158,1873.5514653846158,-1,-10,1,1873.85,1873.06,1.9771094771168087,46.84813616851229,0,0,0,240.762,38.73994500000216
2023-07-29T07:29:00Z,1873.2,1873.36,1873.01,1873.35,NaN,NaN,1873.5478384615385,1873.5478384615385,1,10,-1,1873.85,1873.01,50.682348962308026,60.97085119210522,2,1,0,445.1891,60.281170000002156
2023-07-29T07:30:00Z,1873.35,1873.36,1872.89,1872.9,NaN,NaN,1873.5165615384615,1873.5165615384615,-1,-10,1,1873.85,1872.89,42.178574066314354,48.87686965222807,-2,0,1,215.3148,70.31405000000215
2023-07-29T07:31:00Z,1872.89,1872.9,1872.89,1872.89,NaN,NaN,1873.4775057692304,1873.4775057692304,-1,-10,1,1873.85,1872.89,40.942664916160695,42.29753916635548,0,0,0,25.9274,68.61149000000216
2023-07-29T07:32:00Z,1872.9,1872.9,1872.89,1872.9,NaN,NaN,1873.4334326923074,1873.4334326923074,-1,-10,1,1873.69,1872.89,45.296251145139166,43.023978807865774,0,0,0,37.8488,68.33896000000216
2023-07-29T07:33:00Z,1872.9,1872.9,1872.89,1872.9,NaN,NaN,1873.395196153846,1873.395196153846,-1,-10,1,1873.69,1872.89,46.748051675143245,42.20902469101007,0,0,0,23.9015,68.40939000000216
2023-07-29T07:34:00Z,1872.89,1872.9,1872.89,1872.9,NaN,NaN,1873.3575173076924,1873.3575173076924,-1,-10,0,1873.69,1872.89,46.748051675143245,43.10045704493508,0,0,0,25.5583,68.09750000000216
2023-07-29T07:35:00Z,1872.89,1873.05,1872.89,1873.04,NaN,NaN,1873.3259423076927,1873.3259423076927,-1,-10,-1,1873.69,1872.89,48.87675733687991,45.40289741573608,0,0,0,47.4535,69.76482500000216
2023-07-29T07:36:00Z,1873.04,1873.2,1873.04,1873.19,NaN,NaN,1873.3004923076928,1873.3004923076928,-1,-10,-1,1873.69,1872.89,51.60777762694444,47.46025315214503,0,0,0,55.0589,71.65998500000215
2023-07-29T07:37:00Z,1873.19,1873.33,1873.19,1873.32,NaN,NaN,1873.2866692307693,1873.2866692307693,-1,-10,-1,1873.69,1872.89,52.80962189499658,45.58627350783621,0,0,0,23.1474,72.47952000000217
2023-07-29T07:38:00Z,1873.33,1873.45,1873.32,1873.44,1872.89,NaN,1873.2783692307696,1873.2783692307696,1,10,-1,1873.45,1872.89,56.452439531850814,48.66252183127796,2,1,0,30.9098,71.05884000000216
2023-07-29T07:39:00Z,1873.44,1873.55,1873.44,1873.55,NaN,NaN,1873.2743942307698,1873.2743942307698,1,10,-1,1873.55,1872.89,60.125473950042675,50.775657866407755,0,0,0,27.3741,70.96632500000216
2023-07-29T07:40:00Z,1873.55,1873.6,1873.54,1873.6,NaN,NaN,1873.2729365384619,1873.2729365384619,1,10,-1,1873.6,1872.89,60.809380505666404,50.014448789796226,0,0,0,13.4546,71.07191500000216
2023-07-29T07:41:00Z,1873.6,1873.6,1872.68,1872.68,NaN,1873.6,1873.2325711538465,1873.2325711538465,-1,-10,1,1873.6,1872.68,52.71279145146575,43.88841811734587,-2,0,1,217.5911,80.77293500000216
2023-07-29T07:42:00Z,1872.68,1872.69,1872.63,1872.64,NaN,NaN,1873.190330769231,1873.190330769231,1,10,1,1873.6,1872.63,60.82303733469007,42.92953336131738,2,1,0,40.9254,82.30869500000217
2023-07-29T07:43:00Z,1872.63,1872.9,1872.63,1872.89,NaN,NaN,1873.1693692307695,1873.1693692307695,-1,-10,1,1873.6,1872.63,38.48356618791496,43.50082057399999,-2,0,1,26.2465,82.81354000000218
2023-07-29T07:44:00Z,1872.9,1872.9,1872.89,1872.9,NaN,NaN,1873.1489307692311,1873.1489307692311,-1,-10,1,1873.6,1872.63,51.94735260770908,45.67854477199723,0,0,0,10.6875,81.27019000000217
2023-07-29T07:45:00Z,1872.9,1872.9,1872.35,1872.36,NaN,NaN,1873.1057442307692,1873.1057442307692,-1,-10,1,1873.6,1872.35,48.3485058206606,44.82213840740949,0,0,0,70.9322,82.52909000000217
2023-07-29T07:46:00Z,1872.36,1872.36,1871.99,1872.15,NaN,NaN,1873.053875,1873.053875,-1,-10,1,1873.6,1871.99,41.91459833713882,43.28209320191799,0,0,0,73.7236,84.89862500000217
2023-07-29T07:47:00Z,1872.16,1872.16,1872.07,1872.07,NaN,NaN,1872.9988634615386,1872.9988634615386,-1,-10,1,1873.6,1871.99,40.02025638759938,42.47089850933486,0,0,0,41.7598,84.68831500000218
2023-07-29T07:48:00Z,1872.07,1872.08,1872.07,1872.08,NaN,NaN,1872.9445326923078,1872.9445326923078,-1,-10,1,1873.6,1871.99,39.57978991653198,42.275187228959425,0,0,0,10.3846,73.16944500000218
2023-07-29T07:49:00Z,1872.08,1872.08,1872.07,1872.07,NaN,NaN,1872.8960346153847,1872.8960346153847,-1,-10,1,1873.6,1871.99,35.296444258262866,42.16060567959474,0,0,0,6.1306,51.21652000000218
2023-07-29T07:50:00Z,1872.07,1872.08,1872.07,1872.07,NaN,NaN,1872.8477634615385,1872.8477634615385,-1,-10,1,1873.6,1871.99,28.607061146478287,43.22775918199904,0,0,0,15.7419,41.23787500000218
2023-07-29T07:51:00Z,1872.07,1872.08,1872.01,1872.01,NaN,NaN,1872.7971807692306,1872.7971807692306,-1,-10,1,1873.6,1871.99,24.38838984240937,44.09937589249453,0,0,0,16.638,40.77340500000217
2023-07-29T07:52:00Z,1872.01,1872.13,1872.01,1872.02,NaN,NaN,1872.7517596153843,1872.7517596153843,-1,-10,1,1873.6,1871.99,23.95962666501611,45.445173084351715,0,0,0,53.3398,41.547955000002176
2023-07-29T07:53:00Z,1872.02,1872.03,1871.81,1871.82,NaN,NaN,1872.6950903846155,1872.6950903846155,-1,-10,1,1873.6,1871.81,16.77764190833593,45.32788725836326,0,0,0,67.4802,43.72689000000217
2023-07-29T07:54:00Z,1871.82,1871.82,1871.19,1871.51,NaN,NaN,1872.6203230769231,1872.6203230769231,-1,-10,1,1873.6,1871.19,11.33996143333109,48.096397759563345,0,0,0,208.2907,52.863510000002165
2023-07-29T07:55:00Z,1871.51,1871.52,1871.51,1871.51,NaN,NaN,1872.5627846153848,1872.5627846153848,-1,-10,1,1873.6,1871.19,19.24642464589512,28.645917552497405,0,0,0,21.7365,51.577660000002176
2023-07-29T07:56:00Z,1871.52,1872,1871.24,1871.37,NaN,NaN,1872.4999653846157,1872.4999653846157,-1,-10,1,1873.6,1871.19,49.90379203553542,49.10526326787753,0,0,0,418.2493,69.73718000000217
2023-07-29T07:57:00Z,1871.37,1871.8,1871.37,1871.8,NaN,NaN,1872.455255769231,1872.455255769231,-1,-10,1,1873.6,1871.19,49.78980320493175,51.01086027342053,0,0,0,34.7253,70.31607500000217
2023-07-29T07:58:00Z,1871.8,1872.2,1871.79,1872.19,NaN,NaN,1872.427257692308,1872.427257692308,-1,-10,-1,1873.6,1871.19,49.950240099332426,50.17038051036462,0,0,0,13.2402,69.43259500000218
2023-07-29T07:59:00Z,1872.2,1872.2,1872.19,1872.19,NaN,NaN,1872.3993961538467,1872.3993961538467,1,10,-1,1873.6,1871.19,55.83309549661249,50.51607603122524,2,1,0,9.0503,68.51640500000218
2023-07-29T08:00:00Z,1872.2,1872.2,1872.18,1872.19,NaN,NaN,1872.3664211538469,1872.3664211538469,1,10,-1,1873.6,1871.19,57.04829392946008,49.04204420925678,0,0,0,39.2478,69.80606500000218
2023-07-29T08:01:00Z,1872.19,1872.19,1872.02,1872.02,NaN,NaN,1872.3207923076925,1872.3207923076925,1,10,-1,1872.9,1871.19,57.8318649805829,46.44807497897017,0,0,0,21.9106,60.02204000000218
2023-07-29T08:02:00Z,1872.02,1872.04,1872.02,1872.03,NaN,NaN,1872.2709365384617,1872.2709365384617,-1,-10,1,1872.9,1871.19,54.66130343895945,42.573692790571904,-2,0,1,41.7365,60.06259500000217
2023-07-29T08:03:00Z,1872.03,1872.16,1872.03,1872.11,NaN,NaN,1872.2202134615386,1872.2202134615386,-1,-10,1,1872.9,1871.19,56.822420548598686,42.44026796286442,0,0,0,24.2185,59.96119500000217
2023-07-29T08:04:00Z,1872.11,1872.12,1872.11,1872.11,NaN,NaN,1872.1656211538461,1872.1656211538461,-1,-10,1,1872.9,1871.19,58.57536403438739,41.88709399616815,0,0,0,25.7836,60.71600000000217
2023-07-29T08:05:00Z,1872.12,1872.35,1872.11,1872.22,1871.19,NaN,1872.1140846153844,1872.1140846153844,1,10,-1,1872.36,1871.19,62.72131482226426,42.56202406352375,2,1,0,48.2434,59.58156000000217
2023-07-29T08:06:00Z,1872.22,1872.23,1872.13,1872.13,NaN,NaN,1872.0935057692304,1872.0935057692304,-1,-10,-1,1872.35,1871.19,59.358994981232556,41.35376837277119,-2,0,1,12.7252,56.53164000000218
2023-07-29T08:07:00Z,1872.14,1872.14,1872.13,1872.13,NaN,NaN,1872.074532692307,1872.074532692307,1,10,-1,1872.35,1871.19,61.20767456124676,49.06782212098134,2,1,0,22.1962,55.553460000002175
2023-07-29T08:08:00Z,1872.13,1872.81,1872.13,1872.81,NaN,NaN,1872.075051923076,1872.075051923076,1,10,-1,1872.81,1871.19,82.55857835096934,59.89848552115404,0,0,0,200.404,65.05443000000217
2023-07-29T08:09:00Z,1872.8,1873.08,1872.8,1873.07,NaN,NaN,1872.0862115384612,1872.0862115384612,1,10,-1,1873.08,1871.19,83.30760228599638,60.386733022262305,0,0,0,31.9845,66.34712500000218
2023-07-29T08:10:00Z,1873.07,1873.08,1872.85,1872.85,NaN,NaN,1872.10828076923,1872.10828076923,1,10,-1,1873.08,1871.19,70.8633105259661,58.046931925390055,0,0,0,34.4713,67.28359500000218
2023-07-29T08:11:00Z,1872.85,1873,1872.85,1872.99,NaN,NaN,1872.144053846153,1872.144053846153,1,10,-1,1873.08,1871.19,75.38565037369945,64.57432082312926,0,0,0,97.6576,71.33457500000218
2023-07-29T08:12:00Z,1872.99,1873.2,1872.99,1873.19,NaN,NaN,1872.1911269230764,1872.1911269230764,1,10,-1,1873.2,1871.19,79.51120936286702,70.76973100957719,0,0,0,109.5316,74.14416500000218
2023-07-29T08:13:00Z,1873.2,1873.2,1873.19,1873.19,NaN,NaN,1872.2376096153844,1872.2376096153844,1,10,-1,1873.2,1871.19,79.89724991263506,72.87768000536155,0,0,0,17.4695,71.64363000000218
2023-07-29T08:14:00Z,1873.19,1873.2,1873.19,1873.19,NaN,NaN,1872.284253846154,1872.284253846154,1,10,-1,1873.2,1871.24,83.5131469610555,73.29549540552759,0,0,0,32.921,62.87514500000218
2023-07-29T08:15:00Z,1873.2,1873.2,1873.19,1873.19,NaN,NaN,1872.3306826923078,1872.3306826923078,1,10,-1,1873.2,1871.24,85.56355470763137,73.54416454905953,0,0,0,36.7093,63.62378500000218
2023-07-29T08:16:00Z,1873.19,1873.2,1873.19,1873.2,NaN,NaN,1872.3795692307694,1872.3795692307694,1,10,-1,1873.2,1871.37,89.92857691618983,73.89040389874998,0,0,0,14.1236,43.417500000002185
